27, 125, pa2-unknown-i-output1.txt
  225.59,   348.48,   597.29
  225.89,   351.54,   722.26
  226.19,   354.60,   847.22
  227.69,   473.42,   594.22
  227.99,   476.49,   719.19
  228.30,   479.55,   844.15
  348.47,   221.42,   600.11
  348.77,   224.49,   725.07
  349.07,   227.55,   850.03
  350.57,   346.37,   597.04
  350.87,   349.43,   722.00
  351.18,   352.49,   846.97
  352.67,   471.31,   593.97
  352.98,   474.38,   718.93
  353.28,   477.44,   843.90
  473.45,   219.31,   599.86
  473.75,   222.38,   724.82
  474.05,   225.44,   849.78
  475.55,   344.26,   596.79
  475.85,   347.32,   721.75
  476.16,   350.38,   846.71
  477.65,   469.20,   593.72
  477.96,   472.26,   718.68
  478.26,   475.33,   843.64
  225.37,   348.68,   98.52
  228.11,   351.81,   223.45
  230.86,   354.94,   348.38
  226.81,   473.63,   95.36
  229.55,   476.76,   220.29
  232.29,   479.89,   345.22
  228.24,   598.58,   92.19
  230.98,   601.71,   217.12
  233.73,   604.84,   342.06
  350.33,   347.18,   95.81
  353.08,   350.31,   220.74
  355.82,   353.44,   345.67
  351.77,   472.13,   92.65
  354.51,   475.26,   217.58
  357.25,   478.39,   342.51
  353.20,   597.08,   89.49
  355.95,   600.21,   214.42
  358.69,   603.34,   339.35
  475.30,   345.67,   93.11
  478.04,   348.80,   218.04
  480.78,   351.93,   342.97
  476.73,   470.63,   89.94
  479.47,   473.75,   214.88
  482.22,   476.88,   339.81
  478.17,   595.58,   86.78
  480.91,   598.71,   211.71
  483.65,   601.84,   336.64
  224.32,   350.67,   225.15
  226.66,   352.90,   350.11
  228.99,   355.12,   475.07
  222.60,   475.64,   222.96
  224.94,   477.87,   347.92
  227.28,   480.09,   472.88
  220.88,   600.61,   220.77
  223.22,   602.83,   345.72
  225.56,   605.06,   470.68
  349.28,   352.35,   222.79
  351.62,   354.57,   347.74
  353.96,   356.80,   472.70
  347.57,   477.32,   220.59
  349.90,   479.54,   345.55
  352.24,   481.77,   470.51
  345.85,   602.29,   218.40
  348.19,   604.51,   343.36
  350.52,   606.74,   468.31
  474.25,   354.02,   220.42
  476.59,   356.25,   345.38
  478.93,   358.48,   470.33
  472.53,   478.99,   218.22
  474.87,   481.22,   343.18
  477.21,   483.45,   468.14
  470.81,   603.96,   216.03
  473.15,   606.19,   340.99
  475.49,   608.41,   465.95
  226.99,   350.85,   351.29
  224.13,   354.43,   476.21
  221.28,   358.00,   601.12
  230.37,   475.76,   347.79
  227.51,   479.33,   472.71
  224.65,   482.91,   597.63
  233.74,   600.66,   344.30
  230.88,   604.24,   469.21
  228.03,   607.81,   594.13
  351.91,   347.56,   354.24
  349.06,   351.13,   479.16
  346.20,   354.71,   604.07
  355.29,   472.47,   350.74
  352.43,   476.04,   475.66
  349.58,   479.61,   600.58
  358.66,   597.37,   347.25
  355.81,   600.95,   472.16
  352.95,   604.52,   597.08
  476.83,   344.27,   357.19
  473.98,   347.84,   482.11
  471.12,   351.41,   607.02
  480.21,   469.17,   353.69
  477.35,   472.75,   478.61
  474.50,   476.32,   603.53
  483.58,   594.08,   350.20
  480.73,   597.65,   475.12
  477.87,   601.23,   600.03
  224.42,   351.05,   473.45
  223.29,   350.71,   598.44
  222.16,   350.38,   723.44
  220.97,   476.00,   473.75
  219.84,   475.67,   598.75
  218.71,   475.33,   723.74
  217.52,   600.95,   474.06
  216.39,   600.62,   599.05
  215.27,   600.28,   724.05
  349.37,   354.50,   474.59
  348.24,   354.16,   599.58
  347.11,   353.83,   724.58
  345.92,   479.45,   474.89
  344.79,   479.11,   599.89
  343.66,   478.78,   724.88
  342.47,   604.40,   475.20
  341.34,   604.07,   600.19
  340.21,   603.73,   725.18
  474.32,   357.94,   475.72
  473.19,   357.61,   600.72
  472.06,   357.27,   725.71
  470.87,   482.90,   476.03
  469.74,   482.56,   601.02
  468.61,   482.22,   726.02
  467.42,   607.85,   476.33
  466.29,   607.51,   601.33
  465.16,   607.18,   726.32
  224.05,   351.28,   601.38
  225.95,   351.50,   726.37
  227.85,   351.73,   851.35
  223.82,   476.28,   601.16
  225.73,   476.50,   726.14
  227.63,   476.73,   851.13
  223.60,   601.28,   600.94
  225.51,   601.50,   725.92
  227.41,   601.73,   850.91
  349.03,   351.49,   599.48
  350.94,   351.72,   724.46
  352.84,   351.95,   849.45
  348.81,   476.49,   599.25
  350.71,   476.72,   724.24
  352.62,   476.95,   849.22
  348.59,   601.49,   599.03
  350.49,   601.72,   724.02
  352.40,   601.95,   849.00
  474.02,   351.71,   597.57
  475.92,   351.94,   722.56
  477.82,   352.16,   847.54
  473.79,   476.71,   597.35
  475.70,   476.94,   722.33
  477.60,   477.16,   847.32
  473.57,   601.71,   597.13
  475.48,   601.94,   722.11
  477.38,   602.16,   847.10
  224.51,   473.44,   100.73
  221.62,   473.07,   225.70
  218.73,   472.70,   350.66
  226.85,   598.42,   101.16
  223.96,   598.05,   226.12
  221.07,   597.68,   351.09
  229.19,   723.40,   101.58
  226.30,   723.03,   226.55
  223.41,   722.65,   351.52
  349.45,   471.09,   103.61
  346.56,   470.72,   228.58
  343.68,   470.35,   353.54
  351.79,   596.07,   104.04
  348.90,   595.70,   229.00
  346.02,   595.33,   353.97
  354.13,   721.05,   104.46
  351.24,   720.68,   229.43
  348.36,   720.31,   354.40
  474.40,   468.75,   106.49
  471.51,   468.37,   231.46
  468.62,   468.00,   356.42
  476.74,   593.72,   106.92
  473.85,   593.35,   231.88
  470.96,   592.98,   356.85
  479.08,   718.70,   107.34
  476.19,   718.33,   232.31
  473.30,   717.96,   357.28
  224.28,   473.47,   224.41
  226.45,   474.23,   349.39
  228.63,   474.99,   474.37
  223.91,   598.47,   223.66
  226.09,   599.23,   348.64
  228.26,   599.98,   473.62
  223.54,   723.47,   222.91
  225.72,   724.22,   347.89
  227.90,   724.98,   472.87
  349.26,   473.82,   222.23
  351.43,   474.58,   347.21
  353.61,   475.34,   472.19
  348.89,   598.82,   221.48
  351.07,   599.58,   346.46
  353.24,   600.34,   471.44
  348.52,   723.82,   220.73
  350.70,   724.58,   345.71
  352.88,   725.34,   470.69
  474.24,   474.18,   220.05
  476.42,   474.94,   345.03
  478.59,   475.70,   470.01
  473.87,   599.18,   219.30
  476.05,   599.93,   344.28
  478.22,   600.69,   469.26
  473.50,   724.17,   218.55
  475.68,   724.93,   343.53
  477.86,   725.69,   468.51
  225.36,   474.77,   348.88
  224.57,   473.92,   473.87
  223.78,   473.08,   598.87
  224.98,   599.76,   349.72
  224.19,   598.92,   474.71
  223.40,   598.08,   599.71
  224.60,   724.76,   350.56
  223.81,   723.92,   475.55
  223.02,   723.07,   600.55
  350.36,   475.14,   349.67
  349.56,   474.30,   474.67
  348.77,   473.45,   599.66
  349.98,   600.14,   350.51
  349.19,   599.29,   475.51
  348.39,   598.45,   600.50
  349.60,   725.13,   351.35
  348.81,   724.29,   476.35
  348.01,   723.45,   601.34
  475.35,   475.51,   350.47
  474.56,   474.67,   475.46
  473.77,   473.83,   600.45
  474.97,   600.51,   351.31
  474.18,   599.67,   476.30
  473.39,   598.82,   601.30
  474.60,   725.51,   352.15
  473.80,   724.66,   477.14
  473.01,   723.82,   602.14
  225.50,   475.69,   473.48
  228.69,   477.88,   598.42
  231.87,   480.06,   723.36
  222.99,   600.65,   471.36
  226.17,   602.84,   596.30
  229.36,   605.02,   721.24
  220.48,   725.61,   469.24
  223.66,   727.79,   594.18
  226.84,   729.98,   719.12
  350.44,   478.15,   470.25
  353.62,   480.34,   595.19
  356.80,   482.52,   720.14
  347.92,   603.11,   468.13
  351.11,   605.29,   593.07
  354.29,   607.48,   718.01
  345.41,   728.07,   466.01
  348.59,   730.25,   590.95
  351.78,   732.44,   715.89
  475.37,   480.61,   467.03
  478.56,   482.80,   591.97
  481.74,   484.98,   716.91
  472.86,   605.57,   464.91
  476.04,   607.75,   589.85
  479.22,   609.94,   714.79
  470.34,   730.52,   462.78
  473.53,   732.71,   587.72
  476.71,   734.90,   712.66
  223.83,   473.38,   599.46
  226.50,   472.24,   724.42
  229.17,   471.10,   849.39
  223.82,   598.37,   600.60
  226.48,   597.23,   725.56
  229.15,   596.10,   850.53
  223.80,   723.37,   601.73
  226.46,   722.23,   726.70
  229.13,   721.09,   851.67
  348.81,   473.42,   596.79
  351.47,   472.28,   721.76
  354.14,   471.14,   846.72
  348.79,   598.41,   597.93
  351.45,   597.28,   722.90
  354.12,   596.14,   847.86
  348.77,   723.41,   599.07
  351.44,   722.27,   724.04
  354.10,   721.13,   849.00
  473.78,   473.46,   594.13
  476.44,   472.32,   719.09
  479.11,   471.19,   844.06
  473.76,   598.46,   595.26
  476.43,   597.32,   720.23
  479.09,   596.18,   845.20
  473.74,   723.45,   596.40
  476.41,   722.31,   721.37
  479.07,   721.18,   846.34
  225.38,   600.78,   99.08
  224.24,   599.55,   224.06
  223.10,   598.32,   349.05
  228.30,   725.74,   100.33
  227.16,   724.51,   225.32
  226.02,   723.28,   350.31
  231.22,   850.70,   101.59
  230.08,   849.47,   226.58
  228.94,   848.24,   351.57
  350.34,   597.85,   100.19
  349.20,   596.62,   225.18
  348.06,   595.39,   350.17
  353.26,   722.81,   101.45
  352.12,   721.58,   226.43
  350.98,   720.35,   351.42
  356.18,   847.77,   102.70
  355.04,   846.54,   227.69
  353.90,   845.31,   352.68
  475.30,   594.92,   101.30
  474.16,   593.69,   226.29
  473.02,   592.45,   351.28
  478.22,   719.88,   102.56
  477.08,   718.65,   227.55
  475.94,   717.41,   352.54
  481.14,   844.84,   103.82
  480.00,   843.61,   228.81
  478.86,   842.37,   353.79
  223.70,   598.66,   224.74
  223.07,   597.31,   349.73
  222.43,   595.96,   474.72
  222.56,   723.65,   226.08
  221.93,   722.30,   351.07
  221.29,   720.95,   476.06
  221.42,   848.64,   227.42
  220.79,   847.29,   352.41
  220.15,   845.94,   477.41
  348.69,   599.80,   225.38
  348.06,   598.45,   350.37
  347.43,   597.10,   475.36
  347.55,   724.78,   226.72
  346.92,   723.43,   351.72
  346.29,   722.09,   476.71
  346.41,   849.77,   228.07
  345.78,   848.42,   353.06
  345.15,   847.07,   478.05
  473.69,   600.93,   226.03
  473.05,   599.58,   351.02
  472.42,   598.23,   476.01
  472.55,   725.92,   227.37
  471.91,   724.57,   352.36
  471.28,   723.22,   477.35
  471.41,   850.91,   228.71
  470.77,   849.56,   353.70
  470.14,   848.21,   478.70
  224.52,   601.19,   351.42
  224.49,   601.28,   476.42
  224.46,   601.38,   601.42
  225.19,   726.18,   351.33
  225.16,   726.28,   476.33
  225.12,   726.38,   601.33
  225.86,   851.18,   351.23
  225.82,   851.28,   476.23
  225.79,   851.38,   601.23
  349.52,   600.52,   351.46
  349.49,   600.62,   476.46
  349.45,   600.71,   601.46
  350.19,   725.52,   351.36
  350.15,   725.62,   476.36
  350.12,   725.71,   601.36
  350.86,   850.52,   351.26
  350.82,   850.61,   476.26
  350.79,   850.71,   601.26
  474.52,   599.85,   351.49
  474.49,   599.95,   476.49
  474.45,   600.05,   601.49
  475.19,   724.85,   351.40
  475.15,   724.95,   476.40
  475.12,   725.05,   601.40
  475.85,   849.85,   351.30
  475.82,   849.95,   476.30
  475.79,   850.04,   601.30
  224.74,   601.63,   473.96
  226.68,   602.86,   598.94
  228.63,   604.10,   723.92
  222.39,   726.60,   472.77
  224.34,   727.84,   597.74
  226.29,   729.07,   722.72
  220.05,   851.58,   471.57
  221.99,   852.81,   596.55
  223.94,   854.04,   721.53
  349.70,   603.96,   471.99
  351.65,   605.19,   596.97
  353.59,   606.42,   721.95
  347.35,   728.93,   470.80
  349.30,   730.16,   595.77
  351.25,   731.40,   720.75
  345.01,   853.90,   469.60
  346.96,   855.14,   594.58
  348.90,   856.37,   719.56
  474.66,   606.28,   470.02
  476.61,   607.52,   595.00
  478.56,   608.75,   719.98
  472.32,   731.26,   468.83
  474.26,   732.49,   593.80
  476.21,   733.72,   718.78
  469.97,   856.23,   467.63
  471.92,   857.46,   592.61
  473.87,   858.69,   717.59
  225.32,   601.40,   600.69
  221.96,   604.31,   725.61
  218.61,   607.21,   850.54
  227.75,   726.35,   597.85
  224.39,   729.25,   722.77
  221.04,   732.16,   847.70
  230.17,   851.29,   595.01
  226.82,   854.20,   719.93
  223.46,   857.10,   844.86
  350.25,   599.05,   604.10
  346.89,   601.96,   729.02
  343.54,   604.86,   853.95
  352.68,   724.00,   601.26
  349.32,   726.90,   726.18
  345.97,   729.81,   851.11
  355.11,   848.94,   598.42
  351.75,   851.85,   723.34
  348.40,   854.75,   848.27
  475.18,   596.70,   607.51
  471.83,   599.61,   732.43
  468.47,   602.51,   857.36
  477.61,   721.65,   604.67
  474.25,   724.55,   729.59
  470.90,   727.46,   854.52
  480.04,   846.59,   601.83
  476.68,   849.49,   726.75
  473.33,   852.40,   851.68
  351.36,   101.94,   98.09
  348.17,   98.50,   223.00
  344.99,   95.06,   347.91
  352.40,   226.89,   101.56
  349.22,   223.45,   226.47
  346.04,   220.00,   351.38
  353.45,   351.84,   105.03
  350.27,   348.39,   229.94
  347.09,   344.95,   354.85
  476.31,   100.81,   101.24
  473.13,   97.36,   226.15
  469.95,   93.92,   351.07
  477.36,   225.75,   104.71
  474.18,   222.31,   229.62
  470.99,   218.87,   354.54
  478.41,   350.70,   108.18
  475.22,   347.26,   233.09
  472.04,   343.82,   358.00
  601.27,   99.67,   104.39
  598.08,   96.23,   229.31
  594.90,   92.79,   354.22
  602.31,   224.62,   107.86
  599.13,   221.18,   232.78
  595.95,   217.73,   357.69
  603.36,   349.57,   111.33
  600.18,   346.12,   236.25
  597.00,   342.68,   361.16
  351.70,   99.88,   224.64
  351.01,   101.61,   349.63
  350.32,   103.35,   474.61
  348.03,   224.81,   222.89
  347.34,   226.55,   347.87
  346.64,   228.28,   472.86
  344.36,   349.75,   221.13
  343.66,   351.48,   346.12
  342.97,   353.22,   471.10
  476.65,   103.56,   225.28
  475.95,   105.30,   350.27
  475.26,   107.03,   475.25
  472.97,   228.50,   223.53
  472.28,   230.23,   348.51
  471.59,   231.96,   473.50
  469.30,   353.43,   221.77
  468.61,   355.16,   346.76
  467.92,   356.90,   471.75
  601.59,   107.24,   225.92
  600.90,   108.98,   350.91
  600.20,   110.71,   475.90
  597.92,   232.18,   224.17
  597.22,   233.91,   349.16
  596.53,   235.65,   474.14
  594.24,   357.11,   222.42
  593.55,   358.85,   347.40
  592.86,   360.58,   472.39
  349.38,   98.08,   348.14
  351.55,   101.55,   473.07
  353.72,   105.02,   598.01
  346.60,   223.01,   344.72
  348.78,   226.47,   469.65
  350.95,   229.94,   594.59
  343.83,   347.93,   341.30
  346.00,   351.40,   466.23
  348.17,   354.86,   591.17
  474.33,   100.80,   345.89
  476.50,   104.26,   470.82
  478.67,   107.73,   595.76
  471.55,   225.72,   342.47
  473.73,   229.19,   467.40
  475.90,   232.65,   592.34
  468.78,   350.64,   339.05
  470.95,   354.11,   463.99
  473.12,   357.58,   588.92
  599.28,   103.51,   343.64
  601.45,   106.98,   468.57
  603.62,   110.45,   593.51
  596.50,   228.43,   340.22
  598.68,   231.90,   465.16
  600.85,   235.37,   590.09
  593.73,   353.35,   336.80
  595.90,   356.82,   461.74
  598.08,   360.29,   586.67
  348.88,   99.49,   475.44
  345.20,   96.60,   600.36
  341.52,   93.71,   725.27
  347.07,   224.45,   478.28
  343.39,   221.56,   603.19
  339.71,   218.67,   728.11
  345.27,   349.40,   481.12
  341.59,   346.51,   606.03
  337.91,   343.62,   730.95
  473.81,   101.21,   479.16
  470.13,   98.32,   604.08
  466.45,   95.43,   728.99
  472.00,   226.17,   482.00
  468.32,   223.28,   606.91
  464.64,   220.39,   731.83
  470.20,   351.12,   484.84
  466.52,   348.23,   609.75
  462.84,   345.34,   734.67
  598.74,   102.94,   482.88
  595.06,   100.04,   607.80
  591.38,   97.15,   732.71
  596.94,   227.89,   485.72
  593.26,   225.00,   610.64
  589.58,   222.11,   735.55
  595.13,   352.84,   488.56
  591.45,   349.95,   613.47
  587.77,   347.06,   738.39
  348.41,   100.25,   600.17
  348.91,   102.02,   725.15
  349.41,   103.79,   850.14
  346.82,   225.23,   598.40
  347.32,   227.00,   723.39
  347.82,   228.77,   848.38
  345.22,   350.20,   596.64
  345.72,   351.97,   721.62
  346.23,   353.74,   846.61
  473.40,   101.84,   599.64
  473.90,   103.61,   724.63
  474.40,   105.38,   849.62
  471.81,   226.81,   597.88
  472.31,   228.58,   722.86
  472.81,   230.35,   847.85
  470.21,   351.79,   596.11
  470.71,   353.56,   721.10
  471.21,   355.33,   846.09
  598.39,   103.42,   599.12
  598.89,   105.19,   724.10
  599.39,   106.96,   849.09
  596.79,   228.40,   597.35
  597.30,   230.17,   722.34
  597.80,   231.94,   847.33
  595.20,   353.38,   595.59
  595.70,   355.15,   720.58
  596.20,   356.92,   845.56
  350.71,   225.30,   99.60
  351.12,   225.06,   224.60
  351.52,   224.81,   349.60
  351.27,   350.30,   99.85
  351.68,   350.06,   224.85
  352.08,   349.81,   349.85
  351.83,   475.30,   100.09
  352.24,   475.05,   225.09
  352.64,   474.81,   350.09
  475.71,   224.74,   99.20
  476.11,   224.50,   224.20
  476.52,   224.25,   349.20
  476.27,   349.74,   99.44
  476.68,   349.50,   224.44
  477.08,   349.25,   349.44
  476.83,   474.74,   99.69
  477.24,   474.49,   224.69
  477.64,   474.25,   349.69
  600.71,   224.18,   98.79
  601.11,   223.94,   223.79
  601.52,   223.69,   348.79
  601.27,   349.18,   99.04
  601.67,   348.94,   224.04
  602.08,   348.69,   349.03
  601.83,   474.18,   99.28
  602.24,   473.93,   224.28
  602.64,   473.69,   349.28
  348.48,   224.67,   226.50
  347.58,   228.13,   351.45
  346.67,   231.59,   476.40
  346.40,   349.61,   223.03
  345.50,   353.07,   347.98
  344.59,   356.53,   472.93
  344.32,   474.54,   219.55
  343.42,   478.00,   344.50
  342.51,   481.46,   469.45
  473.46,   226.78,   227.35
  472.56,   230.24,   352.30
  471.65,   233.70,   477.25
  471.38,   351.71,   223.88
  470.48,   355.17,   348.83
  469.57,   358.63,   473.78
  469.30,   476.65,   220.40
  468.40,   480.11,   345.35
  467.49,   483.57,   470.30
  598.44,   228.88,   228.20
  597.54,   232.34,   353.15
  596.63,   235.80,   478.10
  596.36,   353.82,   224.73
  595.46,   357.28,   349.67
  594.55,   360.74,   474.62
  594.28,   478.75,   221.25
  593.38,   482.21,   346.20
  592.47,   485.67,   471.15
  351.09,   223.75,   348.40
  350.22,   225.09,   473.39
  349.35,   226.42,   598.38
  347.49,   348.69,   347.04
  346.63,   350.03,   472.03
  345.76,   351.36,   597.02
  343.90,   473.64,   345.68
  343.03,   474.97,   470.67
  342.17,   476.30,   595.66
  476.03,   227.35,   349.23
  475.16,   228.69,   474.22
  474.30,   230.02,   599.21
  472.44,   352.30,   347.87
  471.57,   353.63,   472.86
  470.70,   354.96,   597.85
  468.85,   477.24,   346.51
  467.98,   478.57,   471.50
  467.11,   479.91,   596.49
  600.98,   230.96,   350.06
  600.11,   232.29,   475.05
  599.24,   233.62,   600.04
  597.39,   355.90,   348.70
  596.52,   357.23,   473.69
  595.65,   358.57,   598.68
  593.79,   480.84,   347.34
  592.93,   482.17,   472.33
  592.06,   483.51,   597.32
  349.45,   224.77,   475.36
  348.25,   224.79,   600.35
  347.05,   224.82,   725.35
  347.65,   349.75,   475.32
  346.45,   349.78,   600.31
  345.25,   349.80,   725.30
  345.86,   474.74,   475.27
  344.66,   474.77,   600.27
  343.46,   474.79,   725.26
  474.43,   226.56,   476.56
  473.23,   226.59,   601.55
  472.03,   226.61,   726.55
  472.63,   351.55,   476.52
  471.43,   351.57,   601.51
  470.23,   351.60,   726.50
  470.84,   476.54,   476.47
  469.64,   476.56,   601.47
  468.44,   476.59,   726.46
  599.41,   228.36,   477.76
  598.21,   228.38,   602.75
  597.01,   228.41,   727.75
  597.61,   353.35,   477.72
  596.41,   353.37,   602.71
  595.21,   353.40,   727.70
  595.82,   478.33,   477.67
  594.62,   478.36,   602.67
  593.42,   478.38,   727.66
  349.29,   223.97,   599.72
  351.88,   226.37,   724.68
  354.46,   228.76,   849.63
  347.14,   348.93,   597.38
  349.72,   351.33,   722.33
  352.30,   353.72,   847.28
  344.98,   473.89,   595.03
  347.56,   476.29,   719.98
  350.15,   478.68,   844.93
  474.25,   226.08,   597.10
  476.83,   228.47,   722.05
  479.41,   230.87,   847.00
  472.09,   351.04,   594.75
  474.67,   353.43,   719.70
  477.26,   355.83,   844.65
  469.93,   476.00,   592.40
  472.52,   478.39,   717.35
  475.10,   480.78,   842.30
  599.20,   228.19,   594.48
  601.79,   230.58,   719.43
  604.37,   232.97,   844.38
  597.05,   353.15,   592.13
  599.63,   355.54,   717.08
  602.21,   357.93,   842.03
  594.89,   478.11,   589.78
  597.47,   480.50,   714.73
  600.06,   482.89,   839.68
  350.20,   348.98,   100.95
  349.57,   347.39,   225.94
  348.93,   345.81,   350.93
  349.12,   473.96,   102.53
  348.49,   472.38,   227.52
  347.85,   470.80,   352.50
  348.04,   598.95,   104.11
  347.40,   597.36,   229.09
  346.77,   595.78,   354.08
  475.20,   350.05,   101.60
  474.56,   348.47,   226.59
  473.92,   346.88,   351.58
  474.12,   475.04,   103.18
  473.48,   473.45,   228.17
  472.84,   471.87,   353.16
  473.04,   600.02,   104.76
  472.40,   598.44,   229.75
  471.76,   596.85,   354.73
  600.19,   351.12,   102.25
  599.55,   349.54,   227.24
  598.92,   347.96,   352.23
  599.11,   476.11,   103.83
  598.47,   474.52,   228.82
  597.84,   472.94,   353.81
  598.03,   601.09,   105.41
  597.39,   599.51,   230.40
  596.75,   597.93,   355.38
  351.41,   351.69,   226.71
  351.55,   355.08,   351.67
  351.70,   358.46,   476.62
  348.59,   476.61,   223.33
  348.73,   480.00,   348.28
  348.88,   483.39,   473.24
  345.77,   601.53,   219.95
  345.92,   604.92,   344.90
  346.06,   608.31,   469.85
  476.38,   354.50,   226.49
  476.52,   357.89,   351.45
  476.66,   361.28,   476.40
  473.56,   479.42,   223.11
  473.70,   482.81,   348.06
  473.85,   486.20,   473.02
  470.74,   604.35,   219.73
  470.89,   607.73,   344.68
  471.03,   611.12,   469.63
  601.34,   357.31,   226.27
  601.49,   360.70,   351.23
  601.63,   364.09,   476.18
  598.53,   482.24,   222.89
  598.67,   485.62,   347.84
  598.82,   489.01,   472.80
  595.71,   607.16,   219.50
  595.85,   610.55,   344.46
  596.00,   613.93,   469.41
  349.27,   350.07,   349.00
  347.44,   352.82,   473.96
  345.60,   355.57,   598.91
  351.14,   475.03,   346.28
  349.31,   477.78,   471.24
  347.47,   480.53,   596.19
  353.01,   599.98,   343.56
  351.18,   602.73,   468.52
  349.35,   605.48,   593.47
  474.24,   348.24,   350.88
  472.41,   350.99,   475.83
  470.58,   353.74,   600.79
  476.12,   473.20,   348.16
  474.28,   475.95,   473.11
  472.45,   478.69,   598.07
  477.99,   598.15,   345.43
  476.15,   600.90,   470.39
  474.32,   603.65,   595.35
  599.22,   346.41,   352.75
  597.38,   349.16,   477.71
  595.55,   351.91,   602.66
  601.09,   471.37,   350.03
  599.25,   474.12,   474.99
  597.42,   476.86,   599.94
  602.96,   596.32,   347.31
  601.12,   599.07,   472.27
  599.29,   601.82,   597.22
  349.10,   348.98,   473.24
  346.96,   350.37,   598.21
  344.82,   351.77,   723.19
  345.45,   473.91,   471.78
  343.31,   475.31,   596.75
  341.17,   476.71,   721.73
  341.80,   598.85,   470.32
  339.66,   600.25,   595.29
  337.52,   601.65,   720.27
  474.03,   352.65,   475.34
  471.89,   354.05,   600.31
  469.75,   355.45,   725.28
  470.38,   477.59,   473.88
  468.24,   478.99,   598.85
  466.10,   480.38,   723.82
  466.73,   602.53,   472.42
  464.59,   603.92,   597.39
  462.45,   605.32,   722.37
  598.96,   356.33,   477.43
  596.82,   357.72,   602.41
  594.68,   359.12,   727.38
  595.31,   481.26,   475.97
  593.17,   482.66,   600.95
  591.03,   484.06,   725.92
  591.66,   606.20,   474.51
  589.52,   607.60,   599.49
  587.38,   609.00,   724.46
  351.54,   348.26,   600.56
  354.48,   346.37,   725.51
  357.43,   344.47,   850.46
  353.01,   473.23,   602.41
  355.95,   471.34,   727.37
  358.90,   469.45,   852.32
  354.48,   598.21,   604.27
  357.42,   596.32,   729.22
  360.37,   594.43,   854.17
  476.49,   346.83,   597.59
  479.44,   344.94,   722.54
  482.39,   343.05,   847.49
  477.96,   471.81,   599.45
  480.91,   469.92,   724.40
  483.86,   468.03,   849.35
  479.43,   596.79,   601.30
  482.38,   594.90,   726.25
  485.33,   593.00,   851.21
  601.45,   345.41,   594.62
  604.40,   343.51,   719.57
  607.34,   341.62,   844.52
  602.92,   470.38,   596.48
  605.87,   468.49,   721.43
  608.81,   466.60,   846.38
  604.39,   595.36,   598.34
  607.34,   593.47,   723.29
  610.28,   591.58,   848.24
  349.18,   474.70,   100.34
  351.10,   475.33,   225.32
  353.01,   475.95,   350.31
  348.65,   599.70,   99.72
  350.57,   600.32,   224.70
  352.48,   600.95,   349.69
  348.12,   724.69,   99.10
  350.04,   725.32,   224.09
  351.95,   725.95,   349.07
  474.17,   475.22,   98.42
  476.08,   475.85,   223.41
  477.99,   476.47,   348.39
  473.64,   600.22,   97.81
  475.55,   600.84,   222.79
  477.46,   601.47,   347.77
  473.11,   725.21,   97.19
  475.02,   725.84,   222.17
  476.93,   726.47,   347.15
  599.15,   475.74,   96.51
  601.06,   476.37,   221.49
  602.98,   476.99,   346.48
  598.62,   600.74,   95.89
  600.54,   601.36,   220.87
  602.45,   601.99,   345.86
  598.09,   725.73,   95.27
  600.01,   726.36,   220.26
  601.92,   726.99,   345.24
  350.73,   473.43,   225.17
  347.32,   473.10,   350.13
  343.90,   472.78,   475.08
  352.16,   598.42,   225.54
  348.74,   598.10,   350.49
  345.33,   597.77,   475.44
  353.59,   723.41,   225.90
  350.17,   723.09,   350.86
  346.76,   722.76,   475.81
  475.68,   471.99,   228.59
  472.26,   471.67,   353.54
  468.84,   471.34,   478.49
  477.11,   596.98,   228.95
  473.69,   596.66,   353.90
  470.27,   596.33,   478.86
  478.54,   721.98,   229.32
  475.12,   721.65,   354.27
  471.70,   721.32,   479.22
  600.62,   470.55,   232.00
  597.21,   470.23,   356.95
  593.79,   469.90,   481.91
  602.05,   595.55,   232.37
  598.64,   595.22,   357.32
  595.22,   594.89,   482.27
  603.48,   720.54,   232.73
  600.06,   720.21,   357.68
  596.65,   719.89,   482.64
  350.93,   476.34,   349.53
  348.41,   479.86,   474.45
  345.90,   483.38,   599.38
  349.26,   601.27,   345.97
  346.75,   604.80,   470.89
  344.23,   608.32,   595.82
  347.59,   726.21,   342.41
  345.08,   729.74,   467.34
  342.56,   733.26,   592.26
  475.89,   478.08,   351.99
  473.38,   481.60,   476.92
  470.86,   485.12,   601.84
  474.23,   603.01,   348.44
  471.71,   606.54,   473.36
  469.19,   610.06,   598.29
  472.56,   727.95,   344.88
  470.04,   731.48,   469.81
  467.52,   735.00,   594.73
  600.86,   479.81,   354.46
  598.34,   483.34,   479.39
  595.82,   486.86,   604.31
  599.19,   604.75,   350.91
  596.67,   608.28,   475.83
  594.16,   611.80,   600.76
  597.52,   729.69,   347.35
  595.00,   733.21,   472.27
  592.49,   736.74,   597.20
  351.75,   475.94,   473.15
  350.56,   479.04,   598.11
  349.37,   482.14,   723.06
  353.07,   600.89,   470.06
  351.88,   604.00,   595.02
  350.69,   607.10,   719.97
  354.38,   725.85,   466.97
  353.19,   728.95,   591.93
  352.01,   732.05,   716.88
  476.74,   474.65,   474.37
  475.55,   477.75,   599.33
  474.36,   480.86,   724.28
  478.05,   599.61,   471.28
  476.87,   602.71,   596.24
  475.68,   605.81,   721.19
  479.37,   724.56,   468.19
